Date,Open,High,Low,Close,Adj Close,Volume
2016-07-18,57.599998,57.599998,57.599998,57.599998,54.068752,0
2016-07-19,57.380001,57.380001,57.380001,57.380001,53.862244,0
2016-07-20,57.759998,57.759998,57.759998,57.759998,54.218941,0
2016-07-21,57.509998,57.509998,57.509998,57.509998,53.984264,0
2016-07-22,57.910000,57.910000,57.910000,57.910000,54.359749,0
2016-07-25,57.740002,57.740002,57.740002,57.740002,54.200161,0
2016-07-26,58.040001,58.040001,58.040001,58.040001,54.481777,0
2016-07-27,57.930000,57.930000,57.930000,57.930000,54.378513,0
2016-07-28,58.029999,58.029999,58.029999,58.029999,54.472378,0
2016-07-29,58.220001,58.220001,58.220001,58.220001,54.650738,0
2016-08-01,58.110001,58.110001,58.110001,58.110001,54.547478,0
2016-08-02,57.369999,57.369999,57.369999,57.369999,53.852848,0
2016-08-03,57.779999,57.779999,57.779999,57.779999,54.237713,0
2016-08-04,57.810001,57.810001,57.810001,57.810001,54.265873,0
2016-08-05,58.419998,58.419998,58.419998,58.419998,54.838478,0
2016-08-08,58.410000,58.410000,58.410000,58.410000,54.829082,0
2016-08-09,58.410000,58.410000,58.410000,58.410000,54.829082,0
2016-08-10,58.130001,58.130001,58.130001,58.130001,54.566257,0
2016-08-11,58.340000,58.340000,58.340000,58.340000,54.763374,0
2016-08-12,58.330002,58.330002,58.330002,58.330002,54.753994,0
2016-08-15,58.820000,58.820000,58.820000,58.820000,55.213955,0
2016-08-16,58.290001,58.290001,58.290001,58.290001,54.716446,0
2016-08-17,58.160000,58.160000,58.160000,58.160000,54.594418,0
2016-08-18,58.580002,58.580002,58.580002,58.580002,54.988670,0
2016-08-19,58.560001,58.560001,58.560001,58.560001,54.969894,0
2016-08-22,58.630001,58.630001,58.630001,58.630001,55.035595,0
2016-08-23,59.000000,59.000000,59.000000,59.000000,55.382919,0
2016-08-24,58.490002,58.490002,58.490002,58.490002,54.904179,0
2016-08-25,58.610001,58.610001,58.610001,58.610001,55.016827,0
2016-08-26,58.450001,58.450001,58.450001,58.450001,54.866634,0
2016-08-29,58.830002,58.830002,58.830002,58.830002,55.223343,0
2016-08-30,58.810001,58.810001,58.810001,58.810001,55.204571,0
2016-08-31,58.590000,58.590000,58.590000,58.590000,54.998051,0
2016-09-01,58.590000,58.590000,58.590000,58.590000,54.998051,0
2016-09-02,59.160000,59.160000,59.160000,59.160000,55.533104,0
2016-09-06,59.220001,59.220001,59.220001,59.220001,55.589428,0
2016-09-07,59.509998,59.509998,59.509998,59.509998,55.861652,0
2016-09-08,59.340000,59.340000,59.340000,59.340000,55.702076,0
2016-09-09,57.560001,57.560001,57.560001,57.560001,54.031200,0
2016-09-12,58.270000,58.270000,58.270000,58.270000,54.697674,0
2016-09-13,57.180000,57.180000,57.180000,57.180000,53.674500,0
2016-09-14,57.090000,57.090000,57.090000,57.090000,53.590008,0
2016-09-15,57.740002,57.740002,57.740002,57.740002,54.200161,0
2016-09-16,57.540001,57.540001,57.540001,57.540001,54.012424,0
2016-09-19,57.630001,57.630001,57.630001,57.630001,54.355751,0
2016-09-20,57.410000,57.410000,57.410000,57.410000,54.148243,0
2016-09-21,58.209999,58.209999,58.209999,58.209999,54.902790,0
2016-09-22,58.970001,58.970001,58.970001,58.970001,55.619617,0
2016-09-23,58.549999,58.549999,58.549999,58.549999,55.223469,0
2016-09-26,58.119999,58.119999,58.119999,58.119999,54.817909,0
2016-09-27,58.230000,58.230000,58.230000,58.230000,54.921661,0
2016-09-28,58.740002,58.740002,58.740002,58.740002,55.402683,0
2016-09-29,58.049999,58.049999,58.049999,58.049999,54.751884,0
2016-09-30,58.549999,58.549999,58.549999,58.549999,55.223469,0
2016-10-03,58.230000,58.230000,58.230000,58.230000,54.921661,0
2016-10-04,57.910000,57.910000,57.910000,57.910000,54.619846,0
2016-10-05,58.220001,58.220001,58.220001,58.220001,54.912224,0
2016-10-06,58.180000,58.180000,58.180000,58.180000,54.874493,0
2016-10-07,57.779999,57.779999,57.779999,57.779999,54.497223,0
2016-10-10,58.290001,58.290001,58.290001,58.290001,54.978245,0
2016-10-11,57.330002,57.330002,57.330002,57.330002,54.072788,0
2016-10-12,57.369999,57.369999,57.369999,57.369999,54.110512,0
2016-10-13,57.049999,57.049999,57.049999,57.049999,53.808689,0
2016-10-14,56.930000,56.930000,56.930000,56.930000,53.695518,0
2016-10-17,56.820000,56.820000,56.820000,56.820000,53.591763,0
2016-10-18,57.180000,57.180000,57.180000,57.180000,53.931301,0
2016-10-19,57.430000,57.430000,57.430000,57.430000,54.167110,0
2016-10-20,57.250000,57.250000,57.250000,57.250000,53.997337,0
2016-10-21,57.160000,57.160000,57.160000,57.160000,53.912445,0
2016-10-24,57.430000,57.430000,57.430000,57.430000,54.167110,0
2016-10-25,56.939999,56.939999,56.939999,56.939999,53.704948,0
2016-10-26,56.570000,56.570000,56.570000,56.570000,53.355968,0
2016-10-27,55.919998,55.919998,55.919998,55.919998,52.742897,0
2016-10-28,55.900002,55.900002,55.900002,55.900002,52.724037,0
2016-10-31,56.150002,56.150002,56.150002,56.150002,52.959831,0
2016-11-01,55.560001,55.560001,55.560001,55.560001,52.403347,0
2016-11-02,54.910000,54.910000,54.910000,54.910000,51.790287,0
2016-11-03,54.720001,54.720001,54.720001,54.720001,51.611076,0
2016-11-04,54.889999,54.889999,54.889999,54.889999,51.771416,0
2016-11-07,56.130001,56.130001,56.130001,56.130001,52.940968,0
2016-11-08,56.270000,56.270000,56.270000,56.270000,53.073009,0
2016-11-09,57.500000,57.500000,57.500000,57.500000,54.233131,0
2016-11-10,57.939999,57.939999,57.939999,57.939999,54.648136,0
2016-11-11,58.759998,58.759998,58.759998,58.759998,55.421543,0
2016-11-14,59.650002,59.650002,59.650002,59.650002,56.260983,0
2016-11-15,59.930000,59.930000,59.930000,59.930000,56.525063,0
2016-11-16,59.869999,59.869999,59.869999,59.869999,56.468487,0
2016-11-17,60.180000,60.180000,60.180000,60.180000,56.760864,0
2016-11-18,60.250000,60.250000,60.250000,60.250000,56.826889,0
2016-11-21,60.660000,60.660000,60.660000,60.660000,57.213596,0
2016-11-22,61.099998,61.099998,61.099998,61.099998,57.628590,0
2016-11-23,61.439999,61.439999,61.439999,61.439999,57.949280,0
2016-11-25,61.660000,61.660000,61.660000,61.660000,58.156780,0
2016-11-28,61.020000,61.020000,61.020000,61.020000,57.553146,0
2016-11-29,61.040001,61.040001,61.040001,61.040001,57.572014,0
2016-11-30,60.980000,60.980000,60.980000,60.980000,57.515415,0
2016-12-01,60.660000,60.660000,60.660000,60.660000,57.213596,0
2016-12-02,60.750000,60.750000,60.750000,60.750000,57.298481,0
2016-12-05,61.560001,61.560001,61.560001,61.560001,58.062450,0
2016-12-06,62.180000,62.180000,62.180000,62.180000,58.647243,0
2016-12-07,62.790001,62.790001,62.790001,62.790001,59.222580,0
2016-12-08,63.540001,63.540001,63.540001,63.540001,59.929966,0
2016-12-09,63.509998,63.509998,63.509998,63.509998,59.901672,0
2016-12-12,62.939999,62.939999,62.939999,62.939999,59.364059,0
2016-12-13,63.009998,63.009998,63.009998,63.009998,59.430073,0
2016-12-14,62.189999,62.189999,62.189999,62.189999,58.656662,0
2016-12-15,62.520000,62.520000,62.520000,62.520000,58.967918,0
2016-12-16,62.450001,62.450001,62.450001,62.450001,58.901894,0
2016-12-19,62.790001,62.790001,62.790001,62.790001,59.222580,0
2016-12-20,63.189999,63.189999,63.189999,63.189999,59.599857,0
2016-12-21,62.509998,62.509998,62.509998,62.509998,59.294415,0
2016-12-22,62.040001,62.040001,62.040001,62.040001,58.848595,0
2016-12-23,62.330002,62.330002,62.330002,62.330002,59.123676,0
2016-12-27,62.580002,62.580002,62.580002,62.580002,59.360825,0
2016-12-28,61.889999,61.889999,61.889999,61.889999,58.706322,0
2016-12-29,62.000000,62.000000,62.000000,62.000000,58.810658,0
2016-12-30,61.770000,61.770000,61.770000,61.770000,58.592484,0
2017-01-03,62.189999,62.189999,62.189999,62.189999,58.990887,0
2017-01-04,63.209999,63.209999,63.209999,63.209999,59.958416,0
2017-01-05,62.730000,62.730000,62.730000,62.730000,59.503098,0
2017-01-06,62.639999,62.639999,62.639999,62.639999,59.417728,0
2017-01-09,62.250000,62.250000,62.250000,62.250000,59.047791,0
2017-01-10,62.680000,62.680000,62.680000,62.680000,59.455666,0
2017-01-11,62.849998,62.849998,62.849998,62.849998,59.616924,0
2017-01-12,62.500000,62.500000,62.500000,62.500000,59.284939,0
2017-01-13,62.889999,62.889999,62.889999,62.889999,59.654873,0
2017-01-17,62.279999,62.279999,62.279999,62.279999,59.076252,0
2017-01-18,62.540001,62.540001,62.540001,62.540001,59.322884,0
2017-01-19,62.080002,62.080002,62.080002,62.080002,58.886543,0
2017-01-20,62.340000,62.340000,62.340000,62.340000,59.133163,0
2017-01-23,62.180000,62.180000,62.180000,62.180000,58.981396,0
2017-01-24,63.060001,63.060001,63.060001,63.060001,59.816120,0
2017-01-25,63.560001,63.560001,63.560001,63.560001,60.290401,0
2017-01-26,63.360001,63.360001,63.360001,63.360001,60.100697,0
2017-01-27,63.090000,63.090000,63.090000,63.090000,59.844589,0
2017-01-30,62.400002,62.400002,62.400002,62.400002,59.190083,0
2017-01-31,62.740002,62.740002,62.740002,62.740002,59.512592,0
2017-02-01,62.630001,62.630001,62.630001,62.630001,59.408249,0
2017-02-02,62.619999,62.619999,62.619999,62.619999,59.398754,0
2017-02-03,63.439999,63.439999,63.439999,63.439999,60.176582,0
2017-02-06,63.080002,63.080002,63.080002,63.080002,59.835094,0
2017-02-07,62.849998,62.849998,62.849998,62.849998,59.616924,0
2017-02-08,62.860001,62.860001,62.860001,62.860001,59.626408,0
2017-02-09,63.590000,63.590000,63.590000,63.590000,60.318867,0
2017-02-10,63.990002,63.990002,63.990002,63.990002,60.698292,0
2017-02-13,64.139999,64.139999,64.139999,64.139999,60.840572,0
2017-02-14,64.349998,64.349998,64.349998,64.349998,61.039772,0
2017-02-15,64.639999,64.639999,64.639999,64.639999,61.314850,0
2017-02-16,64.489998,64.489998,64.489998,64.489998,61.172562,0
2017-02-17,64.550003,64.550003,64.550003,64.550003,61.229477,0
2017-02-21,65.089996,65.089996,65.089996,65.089996,61.741699,0
2017-02-22,64.779999,64.779999,64.779999,64.779999,61.447651,0
2017-02-23,64.430000,64.430000,64.430000,64.430000,61.115658,0
2017-02-24,64.480003,64.480003,64.480003,64.480003,61.163086,0
2017-02-27,65.010002,65.010002,65.010002,65.010002,61.665813,0
2017-02-28,64.230003,64.230003,64.230003,64.230003,60.925941,0
2017-03-01,65.269997,65.269997,65.269997,65.269997,61.912437,0
2017-03-02,64.540001,64.540001,64.540001,64.540001,61.219994,0
2017-03-03,64.570000,64.570000,64.570000,64.570000,61.248455,0
2017-03-06,64.139999,64.139999,64.139999,64.139999,60.840572,0
2017-03-07,63.720001,63.720001,63.720001,63.720001,60.442177,0
2017-03-08,63.330002,63.330002,63.330002,63.330002,60.072247,0
2017-03-09,63.080002,63.080002,63.080002,63.080002,59.835094,0
2017-03-10,63.310001,63.310001,63.310001,63.310001,60.053268,0
2017-03-13,63.490002,63.490002,63.490002,63.490002,60.224010,0
2017-03-14,63.180000,63.180000,63.180000,63.180000,59.929951,0
2017-03-15,64.099998,64.099998,64.099998,64.099998,60.802624,0
2017-03-16,64.129997,64.129997,64.129997,64.129997,60.831085,0
2017-03-17,64.279999,64.279999,64.279999,64.279999,60.973358,0
2017-03-20,63.959999,63.959999,63.959999,63.959999,60.669827,0
2017-03-21,62.560001,62.560001,62.560001,62.560001,59.341854,0
2017-03-22,62.580002,62.580002,62.580002,62.580002,59.360825,0
2017-03-23,62.580002,62.580002,62.580002,62.580002,59.554008,0
2017-03-24,62.590000,62.590000,62.590000,62.590000,59.563522,0
2017-03-27,62.619999,62.619999,62.619999,62.619999,59.592068,0
2017-03-28,63.119999,63.119999,63.119999,63.119999,60.067898,0
2017-03-29,63.369999,63.369999,63.369999,63.369999,60.305801,0
2017-03-30,63.759998,63.759998,63.759998,63.759998,60.676945,0
2017-03-31,63.869999,63.869999,63.869999,63.869999,60.781620,0
2017-04-03,63.310001,63.310001,63.310001,63.310001,60.248707,0
2017-04-04,63.320000,63.320000,63.320000,63.320000,60.258221,0
2017-04-05,62.740002,62.740002,62.740002,62.740002,59.706272,0
2017-04-06,63.279999,63.279999,63.279999,63.279999,60.220146,0
2017-04-07,63.220001,63.220001,63.220001,63.220001,60.163059,0
2017-04-10,63.400002,63.400002,63.400002,63.400002,60.334354,0
2017-04-11,63.740002,63.740002,63.740002,63.740002,60.657909,0
2017-04-12,63.029999,63.029999,63.029999,63.029999,59.982243,0
2017-04-13,62.410000,62.410000,62.410000,62.410000,59.392227,0
2017-04-17,63.119999,63.119999,63.119999,63.119999,60.067898,0
2017-04-18,63.119999,63.119999,63.119999,63.119999,60.067898,0
2017-04-19,63.279999,63.279999,63.279999,63.279999,60.220146,0
2017-04-20,63.919998,63.919998,63.919998,63.919998,60.829201,0
2017-04-21,63.740002,63.740002,63.740002,63.740002,60.657909,0
2017-04-24,64.400002,64.400002,64.400002,64.400002,61.286003,0
2017-04-25,64.879997,64.879997,64.879997,64.879997,61.742786,0
2017-04-26,65.059998,65.059998,65.059998,65.059998,61.914085,0
2017-04-27,65.050003,65.050003,65.050003,65.050003,61.904568,0
2017-04-28,64.410004,64.410004,64.410004,64.410004,61.295525,0
2017-05-01,64.639999,64.639999,64.639999,64.639999,61.514397,0
2017-05-02,64.459999,64.459999,64.459999,64.459999,61.343094,0
2017-05-03,64.120003,64.120003,64.120003,64.120003,61.019535,0
2017-05-04,63.950001,63.950001,63.950001,63.950001,60.857761,0
2017-05-05,64.500000,64.500000,64.500000,64.500000,61.381157,0
2017-05-08,64.199997,64.199997,64.199997,64.199997,61.095665,0
2017-05-09,64.120003,64.120003,64.120003,64.120003,61.019535,0
2017-05-10,64.480003,64.480003,64.480003,64.480003,61.362141,0
2017-05-11,64.139999,64.139999,64.139999,64.139999,61.038574,0
2017-05-12,63.840000,63.840000,63.840000,63.840000,60.753078,0
2017-05-15,64.290001,64.290001,64.290001,64.290001,61.181324,0
2017-05-16,64.220001,64.220001,64.220001,64.220001,61.114708,0
2017-05-17,62.799999,62.799999,62.799999,62.799999,59.763359,0
2017-05-18,62.980000,62.980000,62.980000,62.980000,59.934658,0
2017-05-19,63.450001,63.450001,63.450001,63.450001,60.381939,0
2017-05-22,63.860001,63.860001,63.860001,63.860001,60.772110,0
2017-05-23,63.970001,63.970001,63.970001,63.970001,60.876789,0
2017-05-24,64.129997,64.129997,64.129997,64.129997,61.029045,0
2017-05-25,64.169998,64.169998,64.169998,64.169998,61.067123,0
2017-05-26,64.099998,64.099998,64.099998,64.099998,61.000504,0
2017-05-30,63.689999,63.689999,63.689999,63.689999,60.610329,0
2017-05-31,63.689999,63.689999,63.689999,63.689999,60.610329,0
2017-06-01,64.730003,64.730003,64.730003,64.730003,61.600040,0
2017-06-02,64.980003,64.980003,64.980003,64.980003,61.837952,0
2017-06-05,64.650002,64.650002,64.650002,64.650002,61.523914,0
2017-06-06,64.480003,64.480003,64.480003,64.480003,61.362141,0
2017-06-07,64.440002,64.440002,64.440002,64.440002,61.324062,0
2017-06-08,64.980003,64.980003,64.980003,64.980003,61.837952,0
2017-06-09,65.160004,65.160004,65.160004,65.160004,62.009258,0
2017-06-12,65.150002,65.150002,65.150002,65.150002,61.999733,0
2017-06-13,65.599998,65.599998,65.599998,65.599998,62.427971,0
2017-06-14,65.290001,65.290001,65.290001,65.290001,62.132969,0
2017-06-15,64.970001,64.970001,64.970001,64.970001,61.828430,0
2017-06-16,64.889999,64.889999,64.889999,64.889999,61.752308,0
2017-06-19,65.440002,65.440002,65.440002,65.440002,62.275723,0
2017-06-20,64.650002,64.650002,64.650002,64.650002,61.642605,0
2017-06-21,64.379997,64.379997,64.379997,64.379997,61.385151,0
2017-06-22,64.510002,64.510002,64.510002,64.510002,61.509106,0
2017-06-23,64.949997,64.949997,64.949997,64.949997,61.928642,0
2017-06-26,65.129997,65.129997,65.129997,65.129997,62.100269,0
2017-06-27,64.540001,64.540001,64.540001,64.540001,61.537712,0
2017-06-28,65.360001,65.360001,65.360001,65.360001,62.319557,0
2017-06-29,64.879997,64.879997,64.879997,64.879997,61.861897,0
2017-06-30,64.989998,64.989998,64.989998,64.989998,61.966785,0
2017-07-03,65.400002,65.400002,65.400002,65.400002,62.357716,0
2017-07-05,65.169998,65.169998,65.169998,65.169998,62.138416,0
2017-07-06,64.290001,64.290001,64.290001,64.290001,61.299351,0
2017-07-07,64.889999,64.889999,64.889999,64.889999,61.871429,0
2017-07-10,64.650002,64.650002,64.650002,64.650002,61.642605,0
2017-07-11,64.830002,64.830002,64.830002,64.830002,61.814224,0
2017-07-12,65.330002,65.330002,65.330002,65.330002,62.290977,0
2017-07-13,65.449997,65.449997,65.449997,65.449997,62.405392,0
2017-07-14,65.669998,65.669998,65.669998,65.669998,62.615143,0
2017-07-17,65.779999,65.779999,65.779999,65.779999,62.720039,0
2017-07-18,65.629997,65.629997,65.629997,65.629997,62.577007,0
2017-07-19,66.309998,66.309998,66.309998,66.309998,63.225372,0
2017-07-20,66.279999,66.279999,66.279999,66.279999,63.196766,0
2017-07-21,66.070000,66.070000,66.070000,66.070000,62.996540,0
2017-07-24,66.209999,66.209999,66.209999,66.209999,63.130032,0
2017-07-25,66.690002,66.690002,66.690002,66.690002,63.587715,0
2017-07-26,66.349998,66.349998,66.349998,66.349998,63.263512,0
2017-07-27,66.029999,66.029999,66.029999,66.029999,62.958408,0
2017-07-28,65.839996,65.839996,65.839996,65.839996,62.777233,0
2017-07-31,65.709999,65.709999,65.709999,65.709999,62.653290,0
2017-08-01,65.839996,65.839996,65.839996,65.839996,62.777233,0
2017-08-02,65.290001,65.290001,65.290001,65.290001,62.252834,0
2017-08-03,65.070000,65.070000,65.070000,65.070000,62.043056,0
2017-08-04,65.330002,65.330002,65.330002,65.330002,62.290977,0
2017-08-07,65.410004,65.410004,65.410004,65.410004,62.367252,0
2017-08-08,65.190002,65.190002,65.190002,65.190002,62.157478,0
2017-08-09,64.720001,64.720001,64.720001,64.720001,61.709339,0
2017-08-10,63.630001,63.630001,63.630001,63.630001,60.670048,0
2017-08-11,63.790001,63.790001,63.790001,63.790001,60.822605,0
2017-08-14,64.550003,64.550003,64.550003,64.550003,61.547245,0
2017-08-15,64.180000,64.180000,64.180000,64.180000,61.194458,0
2017-08-16,64.320000,64.320000,64.320000,64.320000,61.327950,0
2017-08-17,63.270000,63.270000,63.270000,63.270000,60.326794,0
2017-08-18,63.180000,63.180000,63.180000,63.180000,60.240982,0
2017-08-21,63.169998,63.169998,63.169998,63.169998,60.231445,0
2017-08-22,63.790001,63.790001,63.790001,63.790001,60.822605,0
2017-08-23,63.700001,63.700001,63.700001,63.700001,60.736794,0
2017-08-24,63.759998,63.759998,63.759998,63.759998,60.793995,0
2017-08-25,63.939999,63.939999,63.939999,63.939999,60.965626,0
2017-08-28,63.990002,63.990002,63.990002,63.990002,61.013306,0
2017-08-29,63.990002,63.990002,63.990002,63.990002,61.013306,0
2017-08-30,64.449997,64.449997,64.449997,64.449997,61.451900,0
2017-08-31,65.089996,65.089996,65.089996,65.089996,62.062119,0
2017-09-01,65.410004,65.410004,65.410004,65.410004,62.367252,0
2017-09-05,64.750000,64.750000,64.750000,64.750000,61.737946,0
2017-09-06,64.860001,64.860001,64.860001,64.860001,61.842838,0
2017-09-07,64.680000,64.680000,64.680000,64.680000,61.671200,0
2017-09-08,64.760002,64.760002,64.760002,64.760002,61.747482,0
2017-09-11,65.480003,65.480003,65.480003,65.480003,62.433994,0
2017-09-12,65.879997,65.879997,65.879997,65.879997,62.815372,0
2017-09-13,65.879997,65.879997,65.879997,65.879997,62.815372,0
2017-09-14,65.809998,65.809998,65.809998,65.809998,62.748634,0
2017-09-15,66.050003,66.050003,66.050003,66.050003,62.977486,0
2017-09-18,66.400002,66.400002,66.400002,66.400002,63.311199,0
2017-09-19,66.080002,66.080002,66.080002,66.080002,63.249931,0
2017-09-20,66.389999,66.389999,66.389999,66.389999,63.546654,0
2017-09-21,66.250000,66.250000,66.250000,66.250000,63.412647,0
2017-09-22,66.480003,66.480003,66.480003,66.480003,63.632809,0
2017-09-25,66.519997,66.519997,66.519997,66.519997,63.671093,0
2017-09-26,66.599998,66.599998,66.599998,66.599998,63.747654,0
2017-09-27,67.379997,67.379997,67.379997,67.379997,64.494255,0
2017-09-28,67.550003,67.550003,67.550003,67.550003,64.656975,0
2017-09-29,67.699997,67.699997,67.699997,67.699997,64.800545,0
2017-10-02,68.330002,68.330002,68.330002,68.330002,65.403572,0
2017-10-03,68.480003,68.480003,68.480003,68.480003,65.547157,0
2017-10-04,68.430000,68.430000,68.430000,68.430000,65.499275,0
2017-10-05,68.610001,68.610001,68.610001,68.610001,65.671570,0
2017-10-06,68.529999,68.529999,68.529999,68.529999,65.595001,0
2017-10-09,68.309998,68.309998,68.309998,68.309998,65.384430,0
2017-10-10,68.419998,68.419998,68.419998,68.419998,65.489716,0
2017-10-11,68.430000,68.430000,68.430000,68.430000,65.499275,0
2017-10-12,68.430000,68.430000,68.430000,68.430000,65.499275,0
2017-10-13,68.400002,68.400002,68.400002,68.400002,65.470566,0
2017-10-16,68.430000,68.430000,68.430000,68.430000,65.499275,0
2017-10-17,68.279999,68.279999,68.279999,68.279999,65.355713,0
2017-10-18,68.470001,68.470001,68.470001,68.470001,65.537590,0
2017-10-19,68.430000,68.430000,68.430000,68.430000,65.499275,0
2017-10-20,68.809998,68.809998,68.809998,68.809998,65.862999,0
2017-10-23,68.370003,68.370003,68.370003,68.370003,65.441856,0
2017-10-24,68.489998,68.489998,68.489998,68.489998,65.556709,0
2017-10-25,68.099998,68.099998,68.099998,68.099998,65.183411,0
2017-10-26,68.360001,68.360001,68.360001,68.360001,65.432274,0
2017-10-27,68.800003,68.800003,68.800003,68.800003,65.853439,0
2017-10-30,68.290001,68.290001,68.290001,68.290001,65.365280,0
2017-10-31,68.750000,68.750000,68.750000,68.750000,65.805580,0
2017-11-01,68.510002,68.510002,68.510002,68.510002,65.575859,0
2017-11-02,68.629997,68.629997,68.629997,68.629997,65.690720,0
2017-11-03,68.720001,68.720001,68.720001,68.720001,65.776855,0
2017-11-06,68.970001,68.970001,68.970001,68.970001,66.016159,0
2017-11-07,68.400002,68.400002,68.400002,68.400002,65.470566,0
2017-11-08,68.540001,68.540001,68.540001,68.540001,65.604584,0
2017-11-09,68.169998,68.169998,68.169998,68.169998,65.250412,0
2017-11-10,68.209999,68.209999,68.209999,68.209999,65.288704,0
2017-11-13,68.239998,68.239998,68.239998,68.239998,65.317421,0
2017-11-14,68.050003,68.050003,68.050003,68.050003,65.135551,0
2017-11-15,67.690002,67.690002,67.690002,67.690002,64.790977,0
2017-11-16,68.540001,68.540001,68.540001,68.540001,65.604584,0
2017-11-17,68.820000,68.820000,68.820000,68.820000,65.872589,0
2017-11-20,69.129997,69.129997,69.129997,69.129997,66.169312,0
2017-11-21,69.690002,69.690002,69.690002,69.690002,66.705322,0
2017-11-22,69.680000,69.680000,69.680000,69.680000,66.695755,0
2017-11-24,69.779999,69.779999,69.779999,69.779999,66.791458,0
2017-11-27,69.519997,69.519997,69.519997,69.519997,66.542595,0
2017-11-28,70.360001,70.360001,70.360001,70.360001,67.346619,0
2017-11-29,70.529999,70.529999,70.529999,70.529999,67.509354,0
2017-11-30,70.879997,70.879997,70.879997,70.879997,67.844353,0
2017-12-01,70.690002,70.690002,70.690002,70.690002,67.662491,0
2017-12-04,70.519997,70.519997,70.519997,70.519997,67.499779,0
2017-12-05,69.919998,69.919998,69.919998,69.919998,66.925468,0
2017-12-06,69.589996,69.589996,69.589996,69.589996,66.609604,0
2017-12-07,70.160004,70.160004,70.160004,70.160004,67.155197,0
2017-12-08,70.389999,70.389999,70.389999,70.389999,67.375343,0
2017-12-11,70.309998,70.309998,70.309998,70.309998,67.298767,0
2017-12-12,70.129997,70.129997,70.129997,70.129997,67.126480,0
2017-12-13,70.260002,70.260002,70.260002,70.260002,67.250900,0
2017-12-14,69.620003,69.620003,69.620003,69.620003,66.638329,0
2017-12-15,70.430000,70.430000,70.430000,70.430000,67.413612,0
2017-12-18,71.190002,71.190002,71.190002,71.190002,68.141075,0
2017-12-19,70.820000,70.820000,70.820000,70.820000,67.786926,0
2017-12-20,70.599998,70.599998,70.599998,70.599998,67.933189,0
2017-12-21,70.860001,70.860001,70.860001,70.860001,68.183365,0
2017-12-22,70.849998,70.849998,70.849998,70.849998,68.173744,0
2017-12-26,70.949997,70.949997,70.949997,70.949997,68.269966,0
2017-12-27,70.970001,70.970001,70.970001,70.970001,68.289207,0
2017-12-28,71.209999,71.209999,71.209999,71.209999,68.520142,0
2017-12-29,70.779999,70.779999,70.779999,70.779999,68.106369,0
2018-01-02,71.370003,71.370003,71.370003,71.370003,68.674103,0
2018-01-03,71.570000,71.570000,71.570000,71.570000,68.866554,0
2018-01-04,71.650002,71.650002,71.650002,71.650002,68.943535,0
2018-01-05,71.910004,71.910004,71.910004,71.910004,69.193710,0
2018-01-08,72.110001,72.110001,72.110001,72.110001,69.386154,0
2018-01-09,72.029999,72.029999,72.029999,72.029999,69.309166,0
2018-01-10,71.879997,71.879997,71.879997,71.879997,69.164833,0
2018-01-11,72.930000,72.930000,72.930000,72.930000,70.175171,0
2018-01-12,73.139999,73.139999,73.139999,73.139999,70.377243,0
2018-01-16,72.419998,72.419998,72.419998,72.419998,69.684425,0
2018-01-17,72.970001,72.970001,72.970001,72.970001,70.213661,0
2018-01-18,72.650002,72.650002,72.650002,72.650002,69.905769,0
2018-01-19,73.459999,73.459999,73.459999,73.459999,70.685143,0
2018-01-22,73.980003,73.980003,73.980003,73.980003,71.185516,0
2018-01-23,74.239998,74.239998,74.239998,74.239998,71.435684,0
2018-01-24,73.940002,73.940002,73.940002,73.940002,71.147011,0
2018-01-25,73.949997,73.949997,73.949997,73.949997,71.156624,0
2018-01-26,74.300003,74.300003,74.300003,74.300003,71.493431,0
2018-01-29,73.779999,73.779999,73.779999,73.779999,70.993073,0
2018-01-30,73.010002,73.010002,73.010002,73.010002,70.252151,0
2018-01-31,72.800003,72.800003,72.800003,72.800003,70.050087,0
2018-02-01,72.940002,72.940002,72.940002,72.940002,70.184799,0
2018-02-02,71.500000,71.500000,71.500000,71.500000,68.799179,0
2018-02-05,69.000000,69.000000,69.000000,69.000000,66.393623,0
2018-02-06,69.650002,69.650002,69.650002,69.650002,67.019081,0
2018-02-07,69.570000,69.570000,69.570000,69.570000,66.942078,0
2018-02-08,67.379997,67.379997,67.379997,67.379997,64.834824,0
2018-02-09,67.989998,67.989998,67.989998,67.989998,65.421776,0
2018-02-12,68.739998,68.739998,68.739998,68.739998,66.143425,0
2018-02-13,68.910004,68.910004,68.910004,68.910004,66.307037,0
2018-02-14,70.180000,70.180000,70.180000,70.180000,67.529045,0
2018-02-15,70.879997,70.879997,70.879997,70.879997,68.202599,0
2018-02-16,71.110001,71.110001,71.110001,71.110001,68.423927,0
2018-02-20,70.620003,70.620003,70.620003,70.620003,67.952431,0
2018-02-21,70.480003,70.480003,70.480003,70.480003,67.817719,0
2018-02-22,70.440002,70.440002,70.440002,70.440002,67.779236,0
2018-02-23,71.320000,71.320000,71.320000,71.320000,68.625999,0
2018-02-26,71.699997,71.699997,71.699997,71.699997,68.991631,0
2018-02-27,70.680000,70.680000,70.680000,70.680000,68.010170,0
2018-02-28,69.839996,69.839996,69.839996,69.839996,67.201889,0
2018-03-01,69.540001,69.540001,69.540001,69.540001,66.913223,0
2018-03-02,70.449997,70.449997,70.449997,70.449997,67.788849,0
2018-03-05,71.160004,71.160004,71.160004,71.160004,68.472031,0
